Some params:
Learning rate: 0.0003, batch size: 12, fold_index: flukes2
['train.py', 'flukes2']
 start_time :2020-02-25 22:55:08 
 batch_size :12 

Initial incoming image analysis

Looking at 2023 total images.
1418 train and 605 validation images
417 train and 417 valid individuals
loading bbox...
loading mask...
loading bbox...

Analysis of images to be used
Train & valid image analysis:
Number of training images with at least 0 instances: 1418
Number of validation images with at least 0 instances: 605
There are 417 individuals found in train
417 out of 417 ids in valid are found in train

format: 
rate   iter  k  epoch | valid   top@1   top@5   map@5   best_t | train   top@1   map@5 | batch   top@1   map@5 | time 
0.00030  4.07 l 137.84  | 1.323    68.264    78.017    0.7221    0.1000 | 0.388    98.722    0.993 | 0.328     100.000    1.000 |  1 hr 17 min  0 4072
0.00030  4.07 l 137.87  | 1.323    68.264    78.017    0.7221    0.1000 | 0.388    98.722    0.993 | 0.425     91.667    0.958 |  1 hr 17 min  0 4073
0.00030  4.07 l 137.91  | 1.323    68.264    78.017    0.7221    0.1000 | 0.388    98.722    0.993 | 0.487     97.222    0.986 |  1 hr 17 min  0 4074
0.00030  4.08 l 137.94  | 1.323    68.264    78.017    0.7221    0.1000 | 0.388    98.722    0.993 | 0.437     100.000    1.000 |  1 hr 17 min  0 4075
0.00030  4.08 l 137.97  | 1.323    68.264    78.017    0.7221    0.1000 | 0.388    98.722    0.993 | 0.496     94.444    0.958 |  1 hr 17 min  0 4076
0.00030  4.08 l 138.01  | 1.323    68.264    78.017    0.7221    0.1000 | 0.388    98.722    0.993 | 0.313     100.000    1.000 |  1 hr 17 min  0 4077
0.00030  4.08 l 138.04  | 1.323    68.264    78.017    0.7221    0.1000 | 0.388    98.722    0.993 | 0.374     100.000    1.000 |  1 hr 17 min  0 4078
0.00030  4.08 l 138.08  | 1.323    68.264    78.017    0.7221    0.1000 | 0.388    98.722    0.993 | 0.485     97.222    0.986 |  1 hr 17 min  0 4079

At iteration: 4080
0.00030  4.08 l 138.11  | 1.323    68.264    78.017    0.7221    0.1000 | 0.388    98.722    0.993 | 0.387     100.000    1.000 |  1 hr 17 min  0 4080
0.00030  4.08 l 138.14  | 1.323    68.264    78.017    0.7221    0.1000 | 0.388    98.722    0.993 | 0.376     100.000    1.000 |  1 hr 17 min  0 4081
0.00030  4.08 l 138.18  | 1.323    68.264    78.017    0.7221    0.1000 | 0.388    98.722    0.993 | 0.486     100.000    1.000 |  1 hr 17 min  0 4082
0.00030  4.08 l 138.21  | 1.323    68.264    78.017    0.7221    0.1000 | 0.388    98.722    0.993 | 0.479     91.667    0.940 |  1 hr 17 min  0 4083
0.00030  4.08 l 138.25  | 1.323    68.264    78.017    0.7221    0.1000 | 0.388    98.722    0.993 | 0.405     97.222    0.986 |  1 hr 17 min  0 4084
0.00030  4.08 l 138.28  | 1.323    68.264    78.017    0.7221    0.1000 | 0.388    98.722    0.993 | 0.411     100.000    1.000 |  1 hr 17 min  0 4085
0.00030  4.09 l 138.31  | 1.323    68.264    78.017    0.7221    0.1000 | 0.388    98.722    0.993 | 0.279     100.000    1.000 |  1 hr 17 min  0 4086
0.00030  4.09 l 138.35  | 1.323    68.264    78.017    0.7221    0.1000 | 0.388    98.722    0.993 | 0.363     94.444    0.972 |  1 hr 17 min  0 4087
0.00030  4.09 l 138.38  | 1.323    68.264    78.017    0.7221    0.1000 | 0.388    98.722    0.993 | 0.323     100.000    1.000 |  1 hr 17 min  0 4088
0.00030  4.09 l 138.41  | 1.323    68.264    78.017    0.7221    0.1000 | 0.388    98.722    0.993 | 0.360     100.000    1.000 |  1 hr 17 min  0 4089
0.00030  4.09 l 138.45  | 1.323    68.264    78.017    0.7221    0.1000 | 0.388    98.722    0.993 | 0.412     97.222    0.979 |  1 hr 17 min  0 4090
0.00030  4.09 l 138.48  | 1.323    68.264    78.017    0.7221    0.1000 | 0.388    98.722    0.993 | 0.315     100.000    1.000 |  1 hr 17 min  0 4091
0.00030  4.09 l 138.52  | 1.323    68.264    78.017    0.7221    0.1000 | 0.388    98.722    0.993 | 0.465     100.000    1.000 |  1 hr 17 min  0 4092
0.00030  4.09 l 138.55  | 1.323    68.264    78.017    0.7221    0.1000 | 0.388    98.722    0.993 | 0.389     100.000    1.000 |  1 hr 17 min  0 4093
0.00030  4.09 l 138.58  | 1.323    68.264    78.017    0.7221    0.1000 | 0.388    98.722    0.993 | 0.310     100.000    1.000 |  1 hr 17 min  0 4094
0.00030  4.09 l 138.62  | 1.323    68.264    78.017    0.7221    0.1000 | 0.388    98.722    0.993 | 0.382     100.000    1.000 |  1 hr 17 min  0 4095
0.00030  4.10 l 138.65  | 1.323    68.264    78.017    0.7221    0.1000 | 0.388    98.722    0.993 | 0.425     100.000    1.000 |  1 hr 17 min  0 4096
0.00030  4.10 l 138.69  | 1.323    68.264    78.017    0.7221    0.1000 | 0.388    98.722    0.993 | 0.410     97.222    0.986 |  1 hr 17 min  0 4097
0.00030  4.10 l 138.72  | 1.323    68.264    78.017    0.7221    0.1000 | 0.388    98.722    0.993 | 0.410     94.444    0.968 |  1 hr 17 min  0 4098

Smoothing after 50
0.00030  4.10 l 138.75  | 1.323    68.264    78.017    0.7221    0.1000 | 0.382    98.722    0.992 | 0.294     100.000    1.000 |  1 hr 17 min  0 4099
0.00030  4.10 l 138.79  | 1.323    68.264    78.017    0.7221    0.1000 | 0.382    98.722    0.992 | 0.392     100.000    1.000 |  1 hr 17 min  0 4100
0.00030  4.10 l 138.82  | 1.323    68.264    78.017    0.7221    0.1000 | 0.382    98.722    0.992 | 0.413     100.000    1.000 |  1 hr 17 min  0 4101
0.00030  4.10 l 138.85  | 1.323    68.264    78.017    0.7221    0.1000 | 0.382    98.722    0.992 | 0.369     100.000    1.000 |  1 hr 17 min  0 4102
0.00030  4.10 l 138.89  | 1.323    68.264    78.017    0.7221    0.1000 | 0.382    98.722    0.992 | 0.379     94.444    0.958 |  1 hr 17 min  0 4103
0.00030  4.10 l 138.92  | 1.323    68.264    78.017    0.7221    0.1000 | 0.382    98.722    0.992 | 0.408     97.222    0.981 |  1 hr 17 min  0 4104
0.00030  4.11 l 138.96  | 1.323    68.264    78.017    0.7221    0.1000 | 0.382    98.722    0.992 | 0.384     97.222    0.986 |  1 hr 17 min  0 4105
0.00030  4.11 l 138.99  | 1.323    68.264    78.017    0.7221    0.1000 | 0.382    98.722    0.992 | 0.359     100.000    1.000 |  1 hr 17 min  0 4106
0.00030  4.11 l 139.02  | 1.323    68.264    78.017    0.7221    0.1000 | 0.382    98.722    0.992 | 0.328     100.000    1.000 |  1 hr 17 min  0 4107
0.00030  4.11 l 139.06  | 1.323    68.264    78.017    0.7221    0.1000 | 0.382    98.722    0.992 | 0.433     97.222    0.978 |  1 hr 17 min  0 4108
0.00030  4.11 l 139.09  | 1.323    68.264    78.017    0.7221    0.1000 | 0.382    98.722    0.992 | 0.435     100.000    1.000 |  1 hr 17 min  0 4109
0.00030  4.11 l 139.13  | 1.323    68.264    78.017    0.7221    0.1000 | 0.382    98.722    0.992 | 0.478     97.222    0.986 |  1 hr 17 min  0 4110
0.00030  4.11 l 139.16  | 1.323    68.264    78.017    0.7221    0.1000 | 0.382    98.722    0.992 | 0.322     100.000    1.000 |  1 hr 17 min  0 4111
0.00030  4.11 l 139.19  | 1.323    68.264    78.017    0.7221    0.1000 | 0.382    98.722    0.992 | 0.268     97.222    0.986 |  1 hr 17 min  0 4112
0.00030  4.11 l 139.23  | 1.323    68.264    78.017    0.7221    0.1000 | 0.382    98.722    0.992 | 0.485     94.444    0.972 |  1 hr 17 min  0 4113

At iteration: 4114
0.00030  4.11 l 139.26  | 1.323    68.264    78.017    0.7221    0.1000 | 0.382    98.722    0.992 | 0.342     100.000    1.000 |  1 hr 17 min  0 4114
0.00030  4.12 l 139.29  | 1.323    68.264    78.017    0.7221    0.1000 | 0.382    98.722    0.992 | 0.401     97.222    0.972 |  1 hr 18 min  0 4115
0.00030  4.12 l 139.33  | 1.323    68.264    78.017    0.7221    0.1000 | 0.382    98.722    0.992 | 0.340     94.444    0.972 |  1 hr 18 min  0 4116
0.00030  4.12 l 139.36  | 1.323    68.264    78.017    0.7221    0.1000 | 0.382    98.722    0.992 | 0.311     100.000    1.000 |  1 hr 18 min  0 4117
0.00030  4.12 l 139.40  | 1.323    68.264    78.017    0.7221    0.1000 | 0.382    98.722    0.992 | 0.363     100.000    1.000 |  1 hr 18 min  0 4118
0.00030  4.12 l 139.43  | 1.323    68.264    78.017    0.7221    0.1000 | 0.382    98.722    0.992 | 0.349     100.000    1.000 |  1 hr 18 min  0 4119
0.00030  4.12 l 139.46  | 1.323    68.264    78.017    0.7221    0.1000 | 0.382    98.722    0.992 | 0.437     100.000    1.000 |  1 hr 18 min  0 4120
0.00030  4.12 l 139.50  | 1.323    68.264    78.017    0.7221    0.1000 | 0.382    98.722    0.992 | 0.265     100.000    1.000 |  1 hr 18 min  0 4121
0.00030  4.12 l 139.53  | 1.323    68.264    78.017    0.7221    0.1000 | 0.382    98.722    0.992 | 0.398     100.000    1.000 |  1 hr 18 min  0 4122
0.00030  4.12 l 139.57  | 1.323    68.264    78.017    0.7221    0.1000 | 0.382    98.722    0.992 | 0.283     100.000    1.000 |  1 hr 18 min  0 4123
0.00030  4.12 l 139.60  | 1.323    68.264    78.017    0.7221    0.1000 | 0.382    98.722    0.992 | 0.459     97.222    0.986 |  1 hr 18 min  0 4124
0.00030  4.12 l 139.63  | 1.323    68.264    78.017    0.7221    0.1000 | 0.382    98.722    0.992 | 0.340     100.000    1.000 |  1 hr 18 min  0 4125
0.00030  4.13 l 139.67  | 1.323    68.264    78.017    0.7221    0.1000 | 0.382    98.722    0.992 | 0.354     100.000    1.000 |  1 hr 18 min  0 4126
0.00030  4.13 l 139.70  | 1.323    68.264    78.017    0.7221    0.1000 | 0.382    98.722    0.992 | 0.350     100.000    1.000 |  1 hr 18 min  0 4127
0.00030  4.13 l 139.73  | 1.323    68.264    78.017    0.7221    0.1000 | 0.382    98.722    0.992 | 0.417     94.444    0.972 |  1 hr 18 min  0 4128
0.00030  4.13 l 139.77  | 1.323    68.264    78.017    0.7221    0.1000 | 0.382    98.722    0.992 | 0.400     100.000    1.000 |  1 hr 18 min  0 4129
0.00030  4.13 l 139.80  | 1.323    68.264    78.017    0.7221    0.1000 | 0.382    98.722    0.992 | 0.329     100.000    1.000 |  1 hr 18 min  0 4130
0.00030  4.13 l 139.84  | 1.323    68.264    78.017    0.7221    0.1000 | 0.382    98.722    0.992 | 0.378     97.222    0.986 |  1 hr 18 min  0 4131
0.00030  4.13 l 139.87  | 1.323    68.264    78.017    0.7221    0.1000 | 0.382    98.722    0.992 | 0.309     100.000    1.000 |  1 hr 18 min  0 4132
0.00030  4.13 l 139.90  | 1.323    68.264    78.017    0.7221    0.1000 | 0.382    98.722    0.992 | 0.437     100.000    1.000 |  1 hr 18 min  0 4133
0.00030  4.13 l 139.94  | 1.323    68.264    78.017    0.7221    0.1000 | 0.382    98.722    0.992 | 0.491     94.444    0.965 |  1 hr 18 min  0 4134
0.00030  4.13 l 139.97  | 1.323    68.264    78.017    0.7221    0.1000 | 0.382    98.722    0.992 | 0.401     100.000    1.000 |  1 hr 18 min  0 4135
0.00030  4.14 l 140.01  | 1.323    68.264    78.017    0.7221    0.1000 | 0.382    98.722    0.992 | 0.332     100.000    1.000 |  1 hr 18 min  0 4136
0.00030  4.14 l 140.04  | 1.323    68.264    78.017    0.7221    0.1000 | 0.382    98.722    0.992 | 0.335     100.000    1.000 |  1 hr 18 min  0 4137
0.00030  4.14 l 140.07  | 1.323    68.264    78.017    0.7221    0.1000 | 0.382    98.722    0.992 | 0.382     100.000    1.000 |  1 hr 18 min  0 4138
0.00030  4.14 l 140.11  | 1.323    68.264    78.017    0.7221    0.1000 | 0.382    98.722    0.992 | 0.359     100.000    1.000 |  1 hr 18 min  0 4139
0.00030  4.14 l 140.14  | 1.323    68.264    78.017    0.7221    0.1000 | 0.382    98.722    0.992 | 0.324     100.000    1.000 |  1 hr 18 min  0 4140
0.00030  4.14 l 140.17  | 1.323    68.264    78.017    0.7221    0.1000 | 0.382    98.722    0.992 | 0.347     97.222    0.972 |  1 hr 18 min  0 4141
0.00030  4.14 l 140.21  | 1.323    68.264    78.017    0.7221    0.1000 | 0.382    98.722    0.992 | 0.354     100.000    1.000 |  1 hr 18 min  0 4142
0.00030  4.14 l 140.24  | 1.323    68.264    78.017    0.7221    0.1000 | 0.382    98.722    0.992 | 0.437     97.222    0.986 |  1 hr 18 min  0 4143
0.00030  4.14 l 140.28  | 1.323    68.264    78.017    0.7221    0.1000 | 0.382    98.722    0.992 | 0.373     97.222    0.986 |  1 hr 18 min  0 4144
0.00030  4.14 l 140.31  | 1.323    68.264    78.017    0.7221    0.1000 | 0.382    98.722    0.992 | 0.293     100.000    1.000 |  1 hr 18 min  0 4145
0.00030  4.15 l 140.34  | 1.323    68.264    78.017    0.7221    0.1000 | 0.382    98.722    0.992 | 0.343     100.000    1.000 |  1 hr 18 min  0 4146
0.00030  4.15 l 140.38  | 1.323    68.264    78.017    0.7221    0.1000 | 0.382    98.722    0.992 | 0.444     94.444    0.972 |  1 hr 18 min  0 4147

At iteration: 4148
0.00030  4.15 l 140.41  | 1.323    68.264    78.017    0.7221    0.1000 | 0.382    98.722    0.992 | 0.507     100.000    1.000 |  1 hr 18 min  0 4148

Smoothing after 50
0.00030  4.15 l 140.45  | 1.323    68.264    78.017    0.7221    0.1000 | 0.376    98.722    0.992 | 0.356     100.000    1.000 |  1 hr 18 min  0 4149
0.00030  4.15 l 140.48  | 1.323    68.264    78.017    0.7221    0.1000 | 0.376    98.722    0.992 | 0.396     100.000    1.000 |  1 hr 18 min  0 4150
0.00030  4.15 l 140.51  | 1.323    68.264    78.017    0.7221    0.1000 | 0.376    98.722    0.992 | 0.491     100.000    1.000 |  1 hr 18 min  0 4151
0.00030  4.15 l 140.55  | 1.323    68.264    78.017    0.7221    0.1000 | 0.376    98.722    0.992 | 0.436     100.000    1.000 |  1 hr 18 min  0 4152
0.00030  4.15 l 140.58  | 1.323    68.264    78.017    0.7221    0.1000 | 0.376    98.722    0.992 | 0.356     100.000    1.000 |  1 hr 18 min  0 4153
0.00030  4.15 l 140.61  | 1.323    68.264    78.017    0.7221    0.1000 | 0.376    98.722    0.992 | 0.460     94.444    0.968 |  1 hr 18 min  0 4154
0.00030  4.16 l 140.65  | 1.323    68.264    78.017    0.7221    0.1000 | 0.376    98.722    0.992 | 0.440     97.222    0.986 |  1 hr 18 min  0 4155
0.00030  4.16 l 140.68  | 1.323    68.264    78.017    0.7221    0.1000 | 0.376    98.722    0.992 | 0.370     100.000    1.000 |  1 hr 18 min  0 4156
0.00030  4.16 l 140.72  | 1.323    68.264    78.017    0.7221    0.1000 | 0.376    98.722    0.992 | 0.357     100.000    1.000 |  1 hr 18 min  0 4157
0.00030  4.16 l 140.75  | 1.323    68.264    78.017    0.7221    0.1000 | 0.376    98.722    0.992 | 0.301     100.000    1.000 |  1 hr 18 min  0 4158
0.00030  4.16 l 140.78  | 1.323    68.264    78.017    0.7221    0.1000 | 0.376    98.722    0.992 | 0.452     91.667    0.950 |  1 hr 18 min  0 4159
0.00030  4.16 l 140.82  | 1.323    68.264    78.017    0.7221    0.1000 | 0.376    98.722    0.992 | 0.413     97.222    0.986 |  1 hr 18 min  0 4160
0.00030  4.16 l 140.85  | 1.323    68.264    78.017    0.7221    0.1000 | 0.376    98.722    0.992 | 0.313     100.000    1.000 |  1 hr 18 min  0 4161
0.00030  4.16 l 140.89  | 1.323    68.264    78.017    0.7221    0.1000 | 0.376    98.722    0.992 | 0.393     100.000    1.000 |  1 hr 18 min  0 4162
0.00030  4.16 l 140.92  | 1.323    68.264    78.017    0.7221    0.1000 | 0.376    98.722    0.992 | 0.328     97.222    0.986 |  1 hr 18 min  0 4163
0.00030  4.16 l 140.95  | 1.323    68.264    78.017    0.7221    0.1000 | 0.376    98.722    0.992 | 0.347     100.000    1.000 |  1 hr 18 min  0 4164
0.00030  4.17 l 140.99  | 1.323    68.264    78.017    0.7221    0.1000 | 0.376    98.722    0.992 | 0.370     100.000    1.000 |  1 hr 18 min  0 4165
0.00030  4.17 l 141.02  | 1.323    68.264    78.017    0.7221    0.1000 | 0.376    98.722    0.992 | 0.345     97.222    0.986 |  1 hr 18 min  0 4166
0.00030  4.17 l 141.06  | 1.323    68.264    78.017    0.7221    0.1000 | 0.376    98.722    0.992 | 0.390     100.000    1.000 |  1 hr 18 min  0 4167
0.00030  4.17 l 141.09  | 1.323    68.264    78.017    0.7221    0.1000 | 0.376    98.722    0.992 | 0.458     100.000    1.000 |  1 hr 18 min  0 4168
0.00030  4.17 l 141.12  | 1.323    68.264    78.017    0.7221    0.1000 | 0.376    98.722    0.992 | 0.430     97.222    0.972 |  1 hr 18 min  0 4169
0.00030  4.17 l 141.16  | 1.323    68.264    78.017    0.7221    0.1000 | 0.376    98.722    0.992 | 0.367     100.000    1.000 |  1 hr 18 min  0 4170
0.00030  4.17 l 141.19  | 1.323    68.264    78.017    0.7221    0.1000 | 0.376    98.722    0.992 | 0.479     97.222    0.972 |  1 hr 18 min  0 4171
0.00030  4.17 l 141.22  | 1.323    68.264    78.017    0.7221    0.1000 | 0.376    98.722    0.992 | 0.390     100.000    1.000 |  1 hr 19 min  0 4172
0.00030  4.17 l 141.26  | 1.323    68.264    78.017    0.7221    0.1000 | 0.376    98.722    0.992 | 0.409     100.000    1.000 |  1 hr 19 min  0 4173
0.00030  4.17 l 141.29  | 1.323    68.264    78.017    0.7221    0.1000 | 0.376    98.722    0.992 | 0.432     100.000    1.000 |  1 hr 19 min  0 4174
0.00030  4.17 l 141.33  | 1.323    68.264    78.017    0.7221    0.1000 | 0.376    98.722    0.992 | 0.349     100.000    1.000 |  1 hr 19 min  0 4175
0.00030  4.18 l 141.36  | 1.323    68.264    78.017    0.7221    0.1000 | 0.376    98.722    0.992 | 0.374     100.000    1.000 |  1 hr 19 min  0 4176
0.00030  4.18 l 141.39  | 1.323    68.264    78.017    0.7221    0.1000 | 0.376    98.722    0.992 | 0.393     100.000    1.000 |  1 hr 19 min  0 4177
0.00030  4.18 l 141.43  | 1.323    68.264    78.017    0.7221    0.1000 | 0.376    98.722    0.992 | 0.390     94.444    0.972 |  1 hr 19 min  0 4178
0.00030  4.18 l 141.46  | 1.323    68.264    78.017    0.7221    0.1000 | 0.376    98.722    0.992 | 0.412     97.222    0.986 |  1 hr 19 min  0 4179
0.00030  4.18 l 141.50  | 1.323    68.264    78.017    0.7221    0.1000 | 0.376    98.722    0.992 | 0.295     100.000    1.000 |  1 hr 19 min  0 4180
0.00030  4.18 l 141.53  | 1.323    68.264    78.017    0.7221    0.1000 | 0.376    98.722    0.992 | 0.330     100.000    1.000 |  1 hr 19 min  0 4181

At iteration: 4182
0.00030  4.18 l 141.56  | 1.323    68.264    78.017    0.7221    0.1000 | 0.376    98.722    0.992 | 0.347     100.000    1.000 |  1 hr 19 min  0 4182
0.00030  4.18 l 141.60  | 1.323    68.264    78.017    0.7221    0.1000 | 0.376    98.722    0.992 | 0.304     100.000    1.000 |  1 hr 19 min  0 4183
0.00030  4.18 l 141.63  | 1.323    68.264    78.017    0.7221    0.1000 | 0.376    98.722    0.992 | 0.452     97.222    0.986 |  1 hr 19 min  0 4184
0.00030  4.18 l 141.66  | 1.323    68.264    78.017    0.7221    0.1000 | 0.376    98.722    0.992 | 0.396     100.000    1.000 |  1 hr 19 min  0 4185
0.00030  4.19 l 141.70  | 1.323    68.264    78.017    0.7221    0.1000 | 0.376    98.722    0.992 | 0.378     97.222    0.986 |  1 hr 19 min  0 4186
0.00030  4.19 l 141.73  | 1.323    68.264    78.017    0.7221    0.1000 | 0.376    98.722    0.992 | 0.397     97.222    0.986 |  1 hr 19 min  0 4187
0.00030  4.19 l 141.77  | 1.323    68.264    78.017    0.7221    0.1000 | 0.376    98.722    0.992 | 0.338     100.000    1.000 |  1 hr 19 min  0 4188
0.00030  4.19 l 141.80  | 1.323    68.264    78.017    0.7221    0.1000 | 0.376    98.722    0.992 | 0.352     100.000    1.000 |  1 hr 19 min  0 4189
0.00030  4.19 l 141.83  | 1.323    68.264    78.017    0.7221    0.1000 | 0.376    98.722    0.992 | 0.395     100.000    1.000 |  1 hr 19 min  0 4190
0.00030  4.19 l 141.87  | 1.323    68.264    78.017    0.7221    0.1000 | 0.376    98.722    0.992 | 0.448     100.000    1.000 |  1 hr 19 min  0 4191
0.00030  4.19 l 141.90  | 1.323    68.264    78.017    0.7221    0.1000 | 0.376    98.722    0.992 | 0.343     100.000    1.000 |  1 hr 19 min  0 4192
0.00030  4.19 l 141.94  | 1.323    68.264    78.017    0.7221    0.1000 | 0.376    98.722    0.992 | 0.340     100.000    1.000 |  1 hr 19 min  0 4193
0.00030  4.19 l 141.97  | 1.323    68.264    78.017    0.7221    0.1000 | 0.376    98.722    0.992 | 0.289     100.000    1.000 |  1 hr 19 min  0 4194
0.00030  4.20 l 142.00  | 1.323    68.264    78.017    0.7221    0.1000 | 0.376    98.722    0.992 | 0.392     94.444    0.972 |  1 hr 19 min  0 4195
0.00030  4.20 l 142.04  | 1.323    68.264    78.017    0.7221    0.1000 | 0.376    98.722    0.992 | 0.312     100.000    1.000 |  1 hr 19 min  0 4196
0.00030  4.20 l 142.07  | 1.323    68.264    78.017    0.7221    0.1000 | 0.376    98.722    0.992 | 0.320     97.222    0.986 |  1 hr 19 min  0 4197
0.00030  4.20 l 142.10  | 1.323    68.264    78.017    0.7221    0.1000 | 0.376    98.722    0.992 | 0.436     94.444    0.958 |  1 hr 19 min  0 4198

Smoothing after 50
0.00030  4.20 l 142.14  | 1.323    68.264    78.017    0.7221    0.1000 | 0.380    98.778    0.993 | 0.319     100.000    1.000 |  1 hr 19 min  0 4199
0.00030  4.20 v 142.17  | 1.326    69.256    77.355    0.7243    0.1000 | 0.380    98.778    0.993 | 0.319     100.000    1.000 |  1 hr 19 min
0.00030  4.20 l 142.17  | 1.326    69.256    77.355    0.7243    0.1000 | 0.380    98.778    0.993 | 0.376     100.000    1.000 |  1 hr 19 min  0 4200
0.00030  4.20 l 142.21  | 1.326    69.256    77.355    0.7243    0.1000 | 0.380    98.778    0.993 | 0.389     97.222    0.986 |  1 hr 19 min  0 4201
0.00030  4.20 l 142.24  | 1.326    69.256    77.355    0.7243    0.1000 | 0.380    98.778    0.993 | 0.446     94.444    0.954 |  1 hr 19 min  0 4202
0.00030  4.20 l 142.27  | 1.326    69.256    77.355    0.7243    0.1000 | 0.380    98.778    0.993 | 0.318     97.222    0.986 |  1 hr 19 min  0 4203
0.00030  4.20 l 142.31  | 1.326    69.256    77.355    0.7243    0.1000 | 0.380    98.778    0.993 | 0.402     100.000    1.000 |  1 hr 19 min  0 4204
0.00030  4.21 l 142.34  | 1.326    69.256    77.355    0.7243    0.1000 | 0.380    98.778    0.993 | 0.359     100.000    1.000 |  1 hr 19 min  0 4205
0.00030  4.21 l 142.38  | 1.326    69.256    77.355    0.7243    0.1000 | 0.380    98.778    0.993 | 0.341     100.000    1.000 |  1 hr 19 min  0 4206
0.00030  4.21 l 142.41  | 1.326    69.256    77.355    0.7243    0.1000 | 0.380    98.778    0.993 | 0.308     97.222    0.986 |  1 hr 19 min  0 4207
0.00030  4.21 l 142.44  | 1.326    69.256    77.355    0.7243    0.1000 | 0.380    98.778    0.993 | 0.359     100.000    1.000 |  1 hr 19 min  0 4208
0.00030  4.21 l 142.48  | 1.326    69.256    77.355    0.7243    0.1000 | 0.380    98.778    0.993 | 0.466     94.444    0.958 |  1 hr 19 min  0 4209
0.00030  4.21 l 142.51  | 1.326    69.256    77.355    0.7243    0.1000 | 0.380    98.778    0.993 | 0.378     91.667    0.958 |  1 hr 19 min  0 4210
0.00030  4.21 l 142.54  | 1.326    69.256    77.355    0.7243    0.1000 | 0.380    98.778    0.993 | 0.435     94.444    0.972 |  1 hr 19 min  0 4211
0.00030  4.21 l 142.58  | 1.326    69.256    77.355    0.7243    0.1000 | 0.380    98.778    0.993 | 0.382     100.000    1.000 |  1 hr 19 min  0 4212
0.00030  4.21 l 142.61  | 1.326    69.256    77.355    0.7243    0.1000 | 0.380    98.778    0.993 | 0.343     100.000    1.000 |  1 hr 19 min  0 4213
0.00030  4.21 l 142.65  | 1.326    69.256    77.355    0.7243    0.1000 | 0.380    98.778    0.993 | 0.542     94.444    0.972 |  1 hr 19 min  0 4214
0.00030  4.21 l 142.68  | 1.326    69.256    77.355    0.7243    0.1000 | 0.380    98.778    0.993 | 0.385     100.000    1.000 |  1 hr 19 min  0 4215

At iteration: 4216
0.00030  4.22 l 142.71  | 1.326    69.256    77.355    0.7243    0.1000 | 0.380    98.778    0.993 | 0.376     100.000    1.000 |  1 hr 20 min  0 4216
0.00030  4.22 l 142.75  | 1.326    69.256    77.355    0.7243    0.1000 | 0.380    98.778    0.993 | 0.330     100.000    1.000 |  1 hr 20 min  0 4217
0.00030  4.22 l 142.78  | 1.326    69.256    77.355    0.7243    0.1000 | 0.380    98.778    0.993 | 0.405     100.000    1.000 |  1 hr 20 min  0 4218
0.00030  4.22 l 142.82  | 1.326    69.256    77.355    0.7243    0.1000 | 0.380    98.778    0.993 | 0.566     100.000    1.000 |  1 hr 20 min  0 4219
0.00030  4.22 l 142.85  | 1.326    69.256    77.355    0.7243    0.1000 | 0.380    98.778    0.993 | 0.369     100.000    1.000 |  1 hr 20 min  0 4220
0.00030  4.22 l 142.88  | 1.326    69.256    77.355    0.7243    0.1000 | 0.380    98.778    0.993 | 0.270     100.000    1.000 |  1 hr 20 min  0 4221
0.00030  4.22 l 142.92  | 1.326    69.256    77.355    0.7243    0.1000 | 0.380    98.778    0.993 | 0.391     100.000    1.000 |  1 hr 20 min  0 4222
0.00030  4.22 l 142.95  | 1.326    69.256    77.355    0.7243    0.1000 | 0.380    98.778    0.993 | 0.553     94.444    0.961 |  1 hr 20 min  0 4223
0.00030  4.22 l 142.98  | 1.326    69.256    77.355    0.7243    0.1000 | 0.380    98.778    0.993 | 0.286     100.000    1.000 |  1 hr 20 min  0 4224
0.00030  4.22 l 143.02  | 1.326    69.256    77.355    0.7243    0.1000 | 0.380    98.778    0.993 | 0.376     100.000    1.000 |  1 hr 20 min  0 4225
0.00030  4.23 l 143.05  | 1.326    69.256    77.355    0.7243    0.1000 | 0.380    98.778    0.993 | 0.310     100.000    1.000 |  1 hr 20 min  0 4226
0.00030  4.23 l 143.09  | 1.326    69.256    77.355    0.7243    0.1000 | 0.380    98.778    0.993 | 0.591     100.000    1.000 |  1 hr 20 min  0 4227
0.00030  4.23 l 143.12  | 1.326    69.256    77.355    0.7243    0.1000 | 0.380    98.778    0.993 | 0.459     94.444    0.958 |  1 hr 20 min  0 4228
0.00030  4.23 l 143.15  | 1.326    69.256    77.355    0.7243    0.1000 | 0.380    98.778    0.993 | 0.343     97.222    0.986 |  1 hr 20 min  0 4229
0.00030  4.23 l 143.19  | 1.326    69.256    77.355    0.7243    0.1000 | 0.380    98.778    0.993 | 0.385     97.222    0.981 |  1 hr 20 min  0 4230
0.00030  4.23 l 143.22  | 1.326    69.256    77.355    0.7243    0.1000 | 0.380    98.778    0.993 | 0.334     100.000    1.000 |  1 hr 20 min  0 4231
0.00030  4.23 l 143.26  | 1.326    69.256    77.355    0.7243    0.1000 | 0.380    98.778    0.993 | 0.268     100.000    1.000 |  1 hr 20 min  0 4232
0.00030  4.23 l 143.29  | 1.326    69.256    77.355    0.7243    0.1000 | 0.380    98.778    0.993 | 0.294     100.000    1.000 |  1 hr 20 min  0 4233
0.00030  4.23 l 143.32  | 1.326    69.256    77.355    0.7243    0.1000 | 0.380    98.778    0.993 | 0.292     100.000    1.000 |  1 hr 20 min  0 4234
