Some params:
Learning rate: 0.0003, batch size: 12, fold_index: flukes2_90
['train.py', 'flukes2_90']
 start_time :2020-02-26 00:08:40 
 batch_size :12 

Initial incoming image analysis

Looking at 2023 total images.
1541 train and 482 validation images
417 train and 417 valid individuals
loading bbox...
loading mask...
loading bbox...

Analysis of images to be used
Train & valid image analysis:
Number of training images with at least 0 instances: 1541
Number of validation images with at least 0 instances: 482
There are 417 individuals found in train
417 out of 417 ids in valid are found in train

format: 
rate   iter  k  epoch | valid   top@1   top@5   map@5   best_t | train   top@1   map@5 | batch   top@1   map@5 | time 
0.00030  2.63 l 81.95  | 1.289    62.033    75.104    0.6719    0.1000 | 0.647    97.500    0.984 | 0.637     100.000    1.000 |  0 hr 49 min  0 2631
0.00030  2.63 l 81.98  | 1.289    62.033    75.104    0.6719    0.1000 | 0.647    97.500    0.984 | 0.679     94.444    0.972 |  0 hr 49 min  0 2632
0.00030  2.63 l 82.01  | 1.289    62.033    75.104    0.6719    0.1000 | 0.647    97.500    0.984 | 0.639     91.667    0.954 |  0 hr 49 min  0 2633
0.00030  2.63 l 82.05  | 1.289    62.033    75.104    0.6719    0.1000 | 0.647    97.500    0.984 | 0.634     97.222    0.972 |  0 hr 49 min  0 2634
0.00030  2.63 l 82.08  | 1.289    62.033    75.104    0.6719    0.1000 | 0.647    97.500    0.984 | 0.644     91.667    0.944 |  0 hr 49 min  0 2635
0.00030  2.64 l 82.11  | 1.289    62.033    75.104    0.6719    0.1000 | 0.647    97.500    0.984 | 0.596     97.222    0.972 |  0 hr 49 min  0 2636
0.00030  2.64 l 82.14  | 1.289    62.033    75.104    0.6719    0.1000 | 0.647    97.500    0.984 | 0.722     100.000    1.000 |  0 hr 49 min  0 2637
0.00030  2.64 l 82.17  | 1.289    62.033    75.104    0.6719    0.1000 | 0.647    97.500    0.984 | 0.670     97.222    0.972 |  0 hr 49 min  0 2638
0.00030  2.64 l 82.20  | 1.289    62.033    75.104    0.6719    0.1000 | 0.647    97.500    0.984 | 0.612     100.000    1.000 |  0 hr 49 min  0 2639
0.00030  2.64 l 82.23  | 1.289    62.033    75.104    0.6719    0.1000 | 0.647    97.500    0.984 | 0.618     97.222    0.986 |  0 hr 49 min  0 2640
0.00030  2.64 l 82.26  | 1.289    62.033    75.104    0.6719    0.1000 | 0.647    97.500    0.984 | 0.656     97.222    0.972 |  0 hr 49 min  0 2641
0.00030  2.64 l 82.29  | 1.289    62.033    75.104    0.6719    0.1000 | 0.647    97.500    0.984 | 0.734     97.222    0.972 |  0 hr 49 min  0 2642
0.00030  2.64 l 82.33  | 1.289    62.033    75.104    0.6719    0.1000 | 0.647    97.500    0.984 | 0.578     97.222    0.986 |  0 hr 49 min  0 2643
0.00030  2.64 l 82.36  | 1.289    62.033    75.104    0.6719    0.1000 | 0.647    97.500    0.984 | 0.592     97.222    0.972 |  0 hr 49 min  0 2644
0.00030  2.65 l 82.39  | 1.289    62.033    75.104    0.6719    0.1000 | 0.647    97.500    0.984 | 0.611     97.222    0.986 |  0 hr 49 min  0 2645
0.00030  2.65 l 82.42  | 1.289    62.033    75.104    0.6719    0.1000 | 0.647    97.500    0.984 | 0.617     94.444    0.972 |  0 hr 49 min  0 2646
0.00030  2.65 l 82.45  | 1.289    62.033    75.104    0.6719    0.1000 | 0.647    97.500    0.984 | 0.642     94.444    0.965 |  0 hr 49 min  0 2647
0.00030  2.65 l 82.48  | 1.289    62.033    75.104    0.6719    0.1000 | 0.647    97.500    0.984 | 0.634     97.222    0.972 |  0 hr 49 min  0 2648

Smoothing after 50
0.00030  2.65 l 82.51  | 1.289    62.033    75.104    0.6719    0.1000 | 0.647    96.333    0.974 | 0.780     91.667    0.954 |  0 hr 50 min  0 2649
0.00030  2.65 l 82.54  | 1.289    62.033    75.104    0.6719    0.1000 | 0.647    96.333    0.974 | 0.605     94.444    0.972 |  0 hr 50 min  0 2650
0.00030  2.65 l 82.57  | 1.289    62.033    75.104    0.6719    0.1000 | 0.647    96.333    0.974 | 0.608     100.000    1.000 |  0 hr 50 min  0 2651

At iteration: 2652
0.00030  2.65 l 82.61  | 1.289    62.033    75.104    0.6719    0.1000 | 0.647    96.333    0.974 | 0.630     94.444    0.972 |  0 hr 50 min  0 2652
0.00030  2.65 l 82.64  | 1.289    62.033    75.104    0.6719    0.1000 | 0.647    96.333    0.974 | 0.690     100.000    1.000 |  0 hr 50 min  0 2653
0.00030  2.65 l 82.67  | 1.289    62.033    75.104    0.6719    0.1000 | 0.647    96.333    0.974 | 0.596     94.444    0.968 |  0 hr 50 min  0 2654
0.00030  2.65 l 82.70  | 1.289    62.033    75.104    0.6719    0.1000 | 0.647    96.333    0.974 | 0.570     100.000    1.000 |  0 hr 50 min  0 2655
0.00030  2.66 l 82.73  | 1.289    62.033    75.104    0.6719    0.1000 | 0.647    96.333    0.974 | 0.630     94.444    0.972 |  0 hr 50 min  0 2656
0.00030  2.66 l 82.76  | 1.289    62.033    75.104    0.6719    0.1000 | 0.647    96.333    0.974 | 0.667     94.444    0.958 |  0 hr 50 min  0 2657
0.00030  2.66 l 82.79  | 1.289    62.033    75.104    0.6719    0.1000 | 0.647    96.333    0.974 | 0.569     100.000    1.000 |  0 hr 50 min  0 2658
0.00030  2.66 l 82.82  | 1.289    62.033    75.104    0.6719    0.1000 | 0.647    96.333    0.974 | 0.625     100.000    1.000 |  0 hr 50 min  0 2659
0.00030  2.66 l 82.86  | 1.289    62.033    75.104    0.6719    0.1000 | 0.647    96.333    0.974 | 0.507     100.000    1.000 |  0 hr 50 min  0 2660
0.00030  2.66 l 82.89  | 1.289    62.033    75.104    0.6719    0.1000 | 0.647    96.333    0.974 | 0.629     97.222    0.986 |  0 hr 50 min  0 2661
0.00030  2.66 l 82.92  | 1.289    62.033    75.104    0.6719    0.1000 | 0.647    96.333    0.974 | 0.648     100.000    1.000 |  0 hr 50 min  0 2662
0.00030  2.66 l 82.95  | 1.289    62.033    75.104    0.6719    0.1000 | 0.647    96.333    0.974 | 0.744     91.667    0.950 |  0 hr 50 min  0 2663
0.00030  2.66 l 82.98  | 1.289    62.033    75.104    0.6719    0.1000 | 0.647    96.333    0.974 | 0.621     97.222    0.986 |  0 hr 50 min  0 2664
0.00030  2.67 l 83.01  | 1.289    62.033    75.104    0.6719    0.1000 | 0.647    96.333    0.974 | 0.683     97.222    0.972 |  0 hr 50 min  0 2665
0.00030  2.67 l 83.04  | 1.289    62.033    75.104    0.6719    0.1000 | 0.647    96.333    0.974 | 0.608     97.222    0.986 |  0 hr 50 min  0 2666
0.00030  2.67 l 83.07  | 1.289    62.033    75.104    0.6719    0.1000 | 0.647    96.333    0.974 | 0.601     97.222    0.972 |  0 hr 50 min  0 2667
0.00030  2.67 l 83.10  | 1.289    62.033    75.104    0.6719    0.1000 | 0.647    96.333    0.974 | 0.678     97.222    0.979 |  0 hr 50 min  0 2668
0.00030  2.67 l 83.14  | 1.289    62.033    75.104    0.6719    0.1000 | 0.647    96.333    0.974 | 0.618     97.222    0.972 |  0 hr 50 min  0 2669
0.00030  2.67 l 83.17  | 1.289    62.033    75.104    0.6719    0.1000 | 0.647    96.333    0.974 | 0.569     100.000    1.000 |  0 hr 50 min  0 2670
0.00030  2.67 l 83.20  | 1.289    62.033    75.104    0.6719    0.1000 | 0.647    96.333    0.974 | 0.610     100.000    1.000 |  0 hr 50 min  0 2671
0.00030  2.67 l 83.23  | 1.289    62.033    75.104    0.6719    0.1000 | 0.647    96.333    0.974 | 0.625     100.000    1.000 |  0 hr 50 min  0 2672
0.00030  2.67 l 83.26  | 1.289    62.033    75.104    0.6719    0.1000 | 0.647    96.333    0.974 | 0.658     97.222    0.979 |  0 hr 50 min  0 2673
0.00030  2.67 l 83.29  | 1.289    62.033    75.104    0.6719    0.1000 | 0.647    96.333    0.974 | 0.716     97.222    0.986 |  0 hr 50 min  0 2674
0.00030  2.67 l 83.32  | 1.289    62.033    75.104    0.6719    0.1000 | 0.647    96.333    0.974 | 0.532     97.222    0.986 |  0 hr 50 min  0 2675
0.00030  2.68 l 83.35  | 1.289    62.033    75.104    0.6719    0.1000 | 0.647    96.333    0.974 | 0.586     97.222    0.978 |  0 hr 50 min  0 2676
0.00030  2.68 l 83.38  | 1.289    62.033    75.104    0.6719    0.1000 | 0.647    96.333    0.974 | 0.651     97.222    0.981 |  0 hr 50 min  0 2677
0.00030  2.68 l 83.42  | 1.289    62.033    75.104    0.6719    0.1000 | 0.647    96.333    0.974 | 0.711     94.444    0.972 |  0 hr 50 min  0 2678
0.00030  2.68 l 83.45  | 1.289    62.033    75.104    0.6719    0.1000 | 0.647    96.333    0.974 | 0.720     91.667    0.944 |  0 hr 50 min  0 2679
0.00030  2.68 l 83.48  | 1.289    62.033    75.104    0.6719    0.1000 | 0.647    96.333    0.974 | 0.623     100.000    1.000 |  0 hr 50 min  0 2680
0.00030  2.68 l 83.51  | 1.289    62.033    75.104    0.6719    0.1000 | 0.647    96.333    0.974 | 0.765     97.222    0.978 |  0 hr 50 min  0 2681
0.00030  2.68 l 83.54  | 1.289    62.033    75.104    0.6719    0.1000 | 0.647    96.333    0.974 | 0.649     100.000    1.000 |  0 hr 50 min  0 2682
0.00030  2.68 l 83.57  | 1.289    62.033    75.104    0.6719    0.1000 | 0.647    96.333    0.974 | 0.612     100.000    1.000 |  0 hr 50 min  0 2683
0.00030  2.68 l 83.60  | 1.289    62.033    75.104    0.6719    0.1000 | 0.647    96.333    0.974 | 0.798     86.111    0.922 |  0 hr 50 min  0 2684
0.00030  2.69 l 83.63  | 1.289    62.033    75.104    0.6719    0.1000 | 0.647    96.333    0.974 | 0.542     97.222    0.986 |  0 hr 50 min  0 2685

At iteration: 2686
0.00030  2.69 l 83.67  | 1.289    62.033    75.104    0.6719    0.1000 | 0.647    96.333    0.974 | 0.525     100.000    1.000 |  0 hr 50 min  0 2686
0.00030  2.69 l 83.70  | 1.289    62.033    75.104    0.6719    0.1000 | 0.647    96.333    0.974 | 0.580     94.444    0.972 |  0 hr 50 min  0 2687
0.00030  2.69 l 83.73  | 1.289    62.033    75.104    0.6719    0.1000 | 0.647    96.333    0.974 | 0.562     100.000    1.000 |  0 hr 50 min  0 2688
0.00030  2.69 l 83.76  | 1.289    62.033    75.104    0.6719    0.1000 | 0.647    96.333    0.974 | 0.706     100.000    1.000 |  0 hr 50 min  0 2689
0.00030  2.69 l 83.79  | 1.289    62.033    75.104    0.6719    0.1000 | 0.647    96.333    0.974 | 0.703     94.444    0.944 |  0 hr 50 min  0 2690
0.00030  2.69 l 83.82  | 1.289    62.033    75.104    0.6719    0.1000 | 0.647    96.333    0.974 | 0.598     97.222    0.986 |  0 hr 50 min  0 2691
0.00030  2.69 l 83.85  | 1.289    62.033    75.104    0.6719    0.1000 | 0.647    96.333    0.974 | 0.784     91.667    0.958 |  0 hr 50 min  0 2692
0.00030  2.69 l 83.88  | 1.289    62.033    75.104    0.6719    0.1000 | 0.647    96.333    0.974 | 0.529     97.222    0.986 |  0 hr 50 min  0 2693
0.00030  2.69 l 83.91  | 1.289    62.033    75.104    0.6719    0.1000 | 0.647    96.333    0.974 | 0.651     97.222    0.986 |  0 hr 50 min  0 2694
0.00030  2.69 l 83.95  | 1.289    62.033    75.104    0.6719    0.1000 | 0.647    96.333    0.974 | 0.666     100.000    1.000 |  0 hr 50 min  0 2695
0.00030  2.70 l 83.98  | 1.289    62.033    75.104    0.6719    0.1000 | 0.647    96.333    0.974 | 0.594     100.000    1.000 |  0 hr 50 min  0 2696
0.00030  2.70 l 84.01  | 1.289    62.033    75.104    0.6719    0.1000 | 0.647    96.333    0.974 | 0.677     97.222    0.981 |  0 hr 50 min  0 2697
0.00030  2.70 l 84.04  | 1.289    62.033    75.104    0.6719    0.1000 | 0.647    96.333    0.974 | 0.624     100.000    1.000 |  0 hr 50 min  0 2698

Smoothing after 50
0.00030  2.70 l 84.07  | 1.289    62.033    75.104    0.6719    0.1000 | 0.633    97.333    0.984 | 0.550     100.000    1.000 |  0 hr 50 min  0 2699
0.00030  2.70 l 84.10  | 1.289    62.033    75.104    0.6719    0.1000 | 0.633    97.333    0.984 | 0.550     100.000    1.000 |  0 hr 50 min  0 2700
0.00030  2.70 l 84.13  | 1.289    62.033    75.104    0.6719    0.1000 | 0.633    97.333    0.984 | 0.674     88.889    0.925 |  0 hr 50 min  0 2701
0.00030  2.70 l 84.16  | 1.289    62.033    75.104    0.6719    0.1000 | 0.633    97.333    0.984 | 0.529     91.667    0.944 |  0 hr 50 min  0 2702
0.00030  2.70 l 84.19  | 1.289    62.033    75.104    0.6719    0.1000 | 0.633    97.333    0.984 | 0.524     100.000    1.000 |  0 hr 50 min  0 2703
0.00030  2.70 l 84.23  | 1.289    62.033    75.104    0.6719    0.1000 | 0.633    97.333    0.984 | 0.571     100.000    1.000 |  0 hr 50 min  0 2704
0.00030  2.71 l 84.26  | 1.289    62.033    75.104    0.6719    0.1000 | 0.633    97.333    0.984 | 0.522     97.222    0.986 |  0 hr 51 min  0 2705
0.00030  2.71 l 84.29  | 1.289    62.033    75.104    0.6719    0.1000 | 0.633    97.333    0.984 | 0.536     100.000    1.000 |  0 hr 51 min  0 2706
0.00030  2.71 l 84.32  | 1.289    62.033    75.104    0.6719    0.1000 | 0.633    97.333    0.984 | 0.717     91.667    0.951 |  0 hr 51 min  0 2707
0.00030  2.71 l 84.35  | 1.289    62.033    75.104    0.6719    0.1000 | 0.633    97.333    0.984 | 0.570     100.000    1.000 |  0 hr 51 min  0 2708
0.00030  2.71 l 84.38  | 1.289    62.033    75.104    0.6719    0.1000 | 0.633    97.333    0.984 | 0.614     94.444    0.951 |  0 hr 51 min  0 2709
0.00030  2.71 l 84.41  | 1.289    62.033    75.104    0.6719    0.1000 | 0.633    97.333    0.984 | 0.824     88.889    0.912 |  0 hr 51 min  0 2710
0.00030  2.71 l 84.44  | 1.289    62.033    75.104    0.6719    0.1000 | 0.633    97.333    0.984 | 0.742     91.667    0.958 |  0 hr 51 min  0 2711
0.00030  2.71 l 84.48  | 1.289    62.033    75.104    0.6719    0.1000 | 0.633    97.333    0.984 | 0.582     100.000    1.000 |  0 hr 51 min  0 2712
0.00030  2.71 l 84.51  | 1.289    62.033    75.104    0.6719    0.1000 | 0.633    97.333    0.984 | 0.640     100.000    1.000 |  0 hr 51 min  0 2713
0.00030  2.71 l 84.54  | 1.289    62.033    75.104    0.6719    0.1000 | 0.633    97.333    0.984 | 0.593     97.222    0.986 |  0 hr 51 min  0 2714
0.00030  2.71 l 84.57  | 1.289    62.033    75.104    0.6719    0.1000 | 0.633    97.333    0.984 | 0.585     97.222    0.979 |  0 hr 51 min  0 2715
0.00030  2.72 l 84.60  | 1.289    62.033    75.104    0.6719    0.1000 | 0.633    97.333    0.984 | 0.652     94.444    0.958 |  0 hr 51 min  0 2716
0.00030  2.72 l 84.63  | 1.289    62.033    75.104    0.6719    0.1000 | 0.633    97.333    0.984 | 0.661     100.000    1.000 |  0 hr 51 min  0 2717
0.00030  2.72 l 84.66  | 1.289    62.033    75.104    0.6719    0.1000 | 0.633    97.333    0.984 | 0.739     94.444    0.944 |  0 hr 51 min  0 2718
0.00030  2.72 l 84.69  | 1.289    62.033    75.104    0.6719    0.1000 | 0.633    97.333    0.984 | 0.655     97.222    0.981 |  0 hr 51 min  0 2719

At iteration: 2720
0.00030  2.72 l 84.72  | 1.289    62.033    75.104    0.6719    0.1000 | 0.633    97.333    0.984 | 0.595     94.444    0.972 |  0 hr 51 min  0 2720
0.00030  2.72 l 84.76  | 1.289    62.033    75.104    0.6719    0.1000 | 0.633    97.333    0.984 | 0.669     100.000    1.000 |  0 hr 51 min  0 2721
0.00030  2.72 l 84.79  | 1.289    62.033    75.104    0.6719    0.1000 | 0.633    97.333    0.984 | 0.563     94.444    0.958 |  0 hr 51 min  0 2722
0.00030  2.72 l 84.82  | 1.289    62.033    75.104    0.6719    0.1000 | 0.633    97.333    0.984 | 0.650     97.222    0.986 |  0 hr 51 min  0 2723
0.00030  2.72 l 84.85  | 1.289    62.033    75.104    0.6719    0.1000 | 0.633    97.333    0.984 | 0.579     100.000    1.000 |  0 hr 51 min  0 2724
0.00030  2.73 l 84.88  | 1.289    62.033    75.104    0.6719    0.1000 | 0.633    97.333    0.984 | 0.612     100.000    1.000 |  0 hr 51 min  0 2725
0.00030  2.73 l 84.91  | 1.289    62.033    75.104    0.6719    0.1000 | 0.633    97.333    0.984 | 0.582     97.222    0.979 |  0 hr 51 min  0 2726
0.00030  2.73 l 84.94  | 1.289    62.033    75.104    0.6719    0.1000 | 0.633    97.333    0.984 | 0.717     83.333    0.889 |  0 hr 51 min  0 2727
0.00030  2.73 l 84.97  | 1.289    62.033    75.104    0.6719    0.1000 | 0.633    97.333    0.984 | 0.536     100.000    1.000 |  0 hr 51 min  0 2728
0.00030  2.73 l 85.00  | 1.289    62.033    75.104    0.6719    0.1000 | 0.633    97.333    0.984 | 0.740     100.000    1.000 |  0 hr 51 min  0 2729
0.00030  2.73 l 85.04  | 1.289    62.033    75.104    0.6719    0.1000 | 0.633    97.333    0.984 | 0.530     100.000    1.000 |  0 hr 51 min  0 2730
0.00030  2.73 l 85.07  | 1.289    62.033    75.104    0.6719    0.1000 | 0.633    97.333    0.984 | 0.617     100.000    1.000 |  0 hr 51 min  0 2731
0.00030  2.73 l 85.10  | 1.289    62.033    75.104    0.6719    0.1000 | 0.633    97.333    0.984 | 0.637     100.000    1.000 |  0 hr 51 min  0 2732
0.00030  2.73 l 85.13  | 1.289    62.033    75.104    0.6719    0.1000 | 0.633    97.333    0.984 | 0.628     97.222    0.981 |  0 hr 51 min  0 2733
0.00030  2.73 l 85.16  | 1.289    62.033    75.104    0.6719    0.1000 | 0.633    97.333    0.984 | 0.529     100.000    1.000 |  0 hr 51 min  0 2734
0.00030  2.73 l 85.19  | 1.289    62.033    75.104    0.6719    0.1000 | 0.633    97.333    0.984 | 0.611     100.000    1.000 |  0 hr 51 min  0 2735
0.00030  2.74 l 85.22  | 1.289    62.033    75.104    0.6719    0.1000 | 0.633    97.333    0.984 | 0.585     91.667    0.931 |  0 hr 51 min  0 2736
0.00030  2.74 l 85.25  | 1.289    62.033    75.104    0.6719    0.1000 | 0.633    97.333    0.984 | 0.688     91.667    0.944 |  0 hr 51 min  0 2737
0.00030  2.74 l 85.28  | 1.289    62.033    75.104    0.6719    0.1000 | 0.633    97.333    0.984 | 0.870     94.444    0.958 |  0 hr 51 min  0 2738
0.00030  2.74 l 85.32  | 1.289    62.033    75.104    0.6719    0.1000 | 0.633    97.333    0.984 | 0.704     91.667    0.931 |  0 hr 51 min  0 2739
0.00030  2.74 l 85.35  | 1.289    62.033    75.104    0.6719    0.1000 | 0.633    97.333    0.984 | 0.691     94.444    0.958 |  0 hr 51 min  0 2740
0.00030  2.74 l 85.38  | 1.289    62.033    75.104    0.6719    0.1000 | 0.633    97.333    0.984 | 0.596     94.444    0.972 |  0 hr 51 min  0 2741
0.00030  2.74 l 85.41  | 1.289    62.033    75.104    0.6719    0.1000 | 0.633    97.333    0.984 | 0.576     100.000    1.000 |  0 hr 51 min  0 2742
0.00030  2.74 l 85.44  | 1.289    62.033    75.104    0.6719    0.1000 | 0.633    97.333    0.984 | 0.558     100.000    1.000 |  0 hr 51 min  0 2743
0.00030  2.74 l 85.47  | 1.289    62.033    75.104    0.6719    0.1000 | 0.633    97.333    0.984 | 0.588     97.222    0.972 |  0 hr 51 min  0 2744
0.00030  2.75 l 85.50  | 1.289    62.033    75.104    0.6719    0.1000 | 0.633    97.333    0.984 | 0.556     97.222    0.986 |  0 hr 51 min  0 2745
0.00030  2.75 l 85.53  | 1.289    62.033    75.104    0.6719    0.1000 | 0.633    97.333    0.984 | 0.634     97.222    0.972 |  0 hr 51 min  0 2746
0.00030  2.75 l 85.57  | 1.289    62.033    75.104    0.6719    0.1000 | 0.633    97.333    0.984 | 0.692     94.444    0.944 |  0 hr 51 min  0 2747
0.00030  2.75 l 85.60  | 1.289    62.033    75.104    0.6719    0.1000 | 0.633    97.333    0.984 | 0.637     97.222    0.986 |  0 hr 51 min  0 2748

Smoothing after 50
0.00030  2.75 l 85.63  | 1.289    62.033    75.104    0.6719    0.1000 | 0.627    96.556    0.976 | 0.705     97.222    0.979 |  0 hr 51 min  0 2749
0.00030  2.75 l 85.66  | 1.289    62.033    75.104    0.6719    0.1000 | 0.627    96.556    0.976 | 0.603     97.222    0.986 |  0 hr 51 min  0 2750
0.00030  2.75 l 85.69  | 1.289    62.033    75.104    0.6719    0.1000 | 0.627    96.556    0.976 | 0.568     97.222    0.986 |  0 hr 51 min  0 2751
0.00030  2.75 l 85.72  | 1.289    62.033    75.104    0.6719    0.1000 | 0.627    96.556    0.976 | 0.618     100.000    1.000 |  0 hr 51 min  0 2752
0.00030  2.75 l 85.75  | 1.289    62.033    75.104    0.6719    0.1000 | 0.627    96.556    0.976 | 0.630     100.000    1.000 |  0 hr 51 min  0 2753

At iteration: 2754
0.00030  2.75 l 85.78  | 1.289    62.033    75.104    0.6719    0.1000 | 0.627    96.556    0.976 | 0.580     100.000    1.000 |  0 hr 51 min  0 2754
0.00030  2.75 l 85.81  | 1.289    62.033    75.104    0.6719    0.1000 | 0.627    96.556    0.976 | 0.601     97.222    0.986 |  0 hr 51 min  0 2755
0.00030  2.76 l 85.85  | 1.289    62.033    75.104    0.6719    0.1000 | 0.627    96.556    0.976 | 0.592     100.000    1.000 |  0 hr 51 min  0 2756
0.00030  2.76 l 85.88  | 1.289    62.033    75.104    0.6719    0.1000 | 0.627    96.556    0.976 | 0.564     100.000    1.000 |  0 hr 51 min  0 2757
0.00030  2.76 l 85.91  | 1.289    62.033    75.104    0.6719    0.1000 | 0.627    96.556    0.976 | 0.647     91.667    0.944 |  0 hr 51 min  0 2758
0.00030  2.76 l 85.94  | 1.289    62.033    75.104    0.6719    0.1000 | 0.627    96.556    0.976 | 0.518     100.000    1.000 |  0 hr 51 min  0 2759
0.00030  2.76 l 85.97  | 1.289    62.033    75.104    0.6719    0.1000 | 0.627    96.556    0.976 | 0.649     94.444    0.965 |  0 hr 52 min  0 2760
0.00030  2.76 l 86.00  | 1.289    62.033    75.104    0.6719    0.1000 | 0.627    96.556    0.976 | 0.766     91.667    0.931 |  0 hr 52 min  0 2761
0.00030  2.76 l 86.03  | 1.289    62.033    75.104    0.6719    0.1000 | 0.627    96.556    0.976 | 0.587     100.000    1.000 |  0 hr 52 min  0 2762
0.00030  2.76 l 86.06  | 1.289    62.033    75.104    0.6719    0.1000 | 0.627    96.556    0.976 | 0.557     100.000    1.000 |  0 hr 52 min  0 2763
0.00030  2.76 l 86.09  | 1.289    62.033    75.104    0.6719    0.1000 | 0.627    96.556    0.976 | 0.645     97.222    0.986 |  0 hr 52 min  0 2764
0.00030  2.77 l 86.13  | 1.289    62.033    75.104    0.6719    0.1000 | 0.627    96.556    0.976 | 0.687     94.444    0.972 |  0 hr 52 min  0 2765
0.00030  2.77 l 86.16  | 1.289    62.033    75.104    0.6719    0.1000 | 0.627    96.556    0.976 | 0.575     97.222    0.986 |  0 hr 52 min  0 2766
0.00030  2.77 l 86.19  | 1.289    62.033    75.104    0.6719    0.1000 | 0.627    96.556    0.976 | 0.635     91.667    0.931 |  0 hr 52 min  0 2767
0.00030  2.77 l 86.22  | 1.289    62.033    75.104    0.6719    0.1000 | 0.627    96.556    0.976 | 0.484     100.000    1.000 |  0 hr 52 min  0 2768
0.00030  2.77 l 86.25  | 1.289    62.033    75.104    0.6719    0.1000 | 0.627    96.556    0.976 | 0.627     97.222    0.986 |  0 hr 52 min  0 2769
0.00030  2.77 l 86.28  | 1.289    62.033    75.104    0.6719    0.1000 | 0.627    96.556    0.976 | 0.570     97.222    0.981 |  0 hr 52 min  0 2770
0.00030  2.77 l 86.31  | 1.289    62.033    75.104    0.6719    0.1000 | 0.627    96.556    0.976 | 0.560     97.222    0.981 |  0 hr 52 min  0 2771
0.00030  2.77 l 86.34  | 1.289    62.033    75.104    0.6719    0.1000 | 0.627    96.556    0.976 | 0.492     100.000    1.000 |  0 hr 52 min  0 2772
0.00030  2.77 l 86.38  | 1.289    62.033    75.104    0.6719    0.1000 | 0.627    96.556    0.976 | 0.778     91.667    0.931 |  0 hr 52 min  0 2773
0.00030  2.77 l 86.41  | 1.289    62.033    75.104    0.6719    0.1000 | 0.627    96.556    0.976 | 0.656     94.444    0.972 |  0 hr 52 min  0 2774
0.00030  2.77 l 86.44  | 1.289    62.033    75.104    0.6719    0.1000 | 0.627    96.556    0.976 | 0.594     97.222    0.978 |  0 hr 52 min  0 2775
0.00030  2.78 l 86.47  | 1.289    62.033    75.104    0.6719    0.1000 | 0.627    96.556    0.976 | 0.643     94.444    0.972 |  0 hr 52 min  0 2776
0.00030  2.78 l 86.50  | 1.289    62.033    75.104    0.6719    0.1000 | 0.627    96.556    0.976 | 0.598     97.222    0.986 |  0 hr 52 min  0 2777
0.00030  2.78 l 86.53  | 1.289    62.033    75.104    0.6719    0.1000 | 0.627    96.556    0.976 | 0.621     97.222    0.986 |  0 hr 52 min  0 2778
0.00030  2.78 l 86.56  | 1.289    62.033    75.104    0.6719    0.1000 | 0.627    96.556    0.976 | 0.673     94.444    0.972 |  0 hr 52 min  0 2779
0.00030  2.78 l 86.59  | 1.289    62.033    75.104    0.6719    0.1000 | 0.627    96.556    0.976 | 0.678     94.444    0.972 |  0 hr 52 min  0 2780
0.00030  2.78 l 86.62  | 1.289    62.033    75.104    0.6719    0.1000 | 0.627    96.556    0.976 | 0.736     91.667    0.931 |  0 hr 52 min  0 2781
0.00030  2.78 l 86.66  | 1.289    62.033    75.104    0.6719    0.1000 | 0.627    96.556    0.976 | 0.592     97.222    0.986 |  0 hr 52 min  0 2782
0.00030  2.78 l 86.69  | 1.289    62.033    75.104    0.6719    0.1000 | 0.627    96.556    0.976 | 0.620     100.000    1.000 |  0 hr 52 min  0 2783
0.00030  2.78 l 86.72  | 1.289    62.033    75.104    0.6719    0.1000 | 0.627    96.556    0.976 | 0.558     100.000    1.000 |  0 hr 52 min  0 2784
0.00030  2.79 l 86.75  | 1.289    62.033    75.104    0.6719    0.1000 | 0.627    96.556    0.976 | 0.729     94.444    0.944 |  0 hr 52 min  0 2785
0.00030  2.79 l 86.78  | 1.289    62.033    75.104    0.6719    0.1000 | 0.627    96.556    0.976 | 0.696     94.444    0.968 |  0 hr 52 min  0 2786
0.00030  2.79 l 86.81  | 1.289    62.033    75.104    0.6719    0.1000 | 0.627    96.556    0.976 | 0.559     100.000    1.000 |  0 hr 52 min  0 2787

At iteration: 2788
0.00030  2.79 l 86.84  | 1.289    62.033    75.104    0.6719    0.1000 | 0.627    96.556    0.976 | 0.585     100.000    1.000 |  0 hr 52 min  0 2788
0.00030  2.79 l 86.87  | 1.289    62.033    75.104    0.6719    0.1000 | 0.627    96.556    0.976 | 0.542     100.000    1.000 |  0 hr 52 min  0 2789
0.00030  2.79 l 86.90  | 1.289    62.033    75.104    0.6719    0.1000 | 0.627    96.556    0.976 | 0.614     100.000    1.000 |  0 hr 52 min  0 2790
0.00030  2.79 l 86.94  | 1.289    62.033    75.104    0.6719    0.1000 | 0.627    96.556    0.976 | 0.669     97.222    0.986 |  0 hr 52 min  0 2791
0.00030  2.79 l 86.97  | 1.289    62.033    75.104    0.6719    0.1000 | 0.627    96.556    0.976 | 0.595     97.222    0.986 |  0 hr 52 min  0 2792
0.00030  2.79 l 87.00  | 1.289    62.033    75.104    0.6719    0.1000 | 0.627    96.556    0.976 | 0.540     100.000    1.000 |  0 hr 52 min  0 2793
0.00030  2.79 l 87.03  | 1.289    62.033    75.104    0.6719    0.1000 | 0.627    96.556    0.976 | 0.599     100.000    1.000 |  0 hr 52 min  0 2794
